Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-06 19:51:40,198.27,1,0,0,0,0,0,0,-0.46,0,1.00,4.22,0.82,1.28,0.66,D,0.00,12.00,12.00,2.19,0.79,^,-27.80,,39.20,12.60,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,-0.46,1.00,0,0,0.00,0
2026-05-06 19:51:41,199.17,1,0,0,0,0,0,0,0.81,0,1.00,4.22,0.83,2.90,1.00,D,0.00,12.00,12.00,12.00,0.91,^,48.68,,41.30,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.81,1.00,0,0,0.00,0
2026-05-06 19:51:42,200.19,1,0,0,0,0,0,0,-0.31,0,1.00,4.22,0.84,3.76,1.00,D,0.00,12.00,12.00,12.00,1.29,^,-18.32,,41.90,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,-0.31,1.00,0,0,0.00,0
2026-05-06 19:51:43,201.21,0,0,0,0,0,0,0,-1.00,0,1.00,4.22,0.85,1.17,0.26,D,0.00,12.00,12.00,12.00,1.62,^,0.00,,40.90,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:44,202.23,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.85,1.64,0.45,D,0.00,12.00,1.46,12.00,1.44,^,0.00,,41.60,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:45,203.24,1,0,0,0,0,0,0,-0.04,0,1.00,4.22,0.86,1.96,0.08,D,0.00,12.00,14.44,12.00,0.97,^,-2.57,,41.40,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-05-06 19:51:46,204.25,1,0,0,0,0,0,0,0.81,0,1.00,4.22,0.86,1.14,0.59,D,0.00,12.00,12.00,12.00,0.72,^,48.51,,39.60,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.81,1.00,0,0,0.00,0
2026-05-06 19:51:47,205.26,0,0,0,0,0,0,0,0.00,1,0.00,4.22,0.87,1.52,0.00,D,0.00,12.00,12.00,12.00,0.70,^,0.00,,41.10,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:48,206.26,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.86,0.00,0.00,D,0.00,12.00,12.00,12.00,0.72,^,0.00,,40.30,12.60,504,0.22,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:49,207.29,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.86,0.00,0.00,D,0.00,12.00,12.00,12.00,0.80,^,0.00,,39.20,12.60,504,1.25,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:50,208.29,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.86,0.00,0.00,D,0.00,12.00,12.00,12.00,0.81,^,0.00,,36.50,12.60,504,2.25,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:51,209.31,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.85,0.00,0.00,D,0.00,12.00,12.00,12.00,0.82,^,0.00,,36.40,12.60,504,3.27,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:52,210.32,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.85,0.00,0.00,D,0.00,12.00,12.00,12.00,0.81,^,0.00,,35.80,12.60,504,4.28,58.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:53,211.34,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.84,0.00,0.00,D,0.00,12.00,12.00,12.00,0.77,^,0.00,,36.40,12.60,504,5.30,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:54,212.36,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.84,0.00,0.00,D,0.00,12.00,12.00,12.00,0.82,^,0.00,,36.50,12.60,504,6.32,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:55,213.37,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.84,0.00,0.00,D,0.00,12.00,12.00,12.00,0.82,^,0.00,,36.50,12.60,504,7.33,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:51:56,214.37,1,0,0,0,0,0,0,0.53,0,1.00,4.22,0.83,0.01,0.33,D,0.00,12.00,12.00,12.00,0.79,^,31.87,,37.30,12.60,504,0.24,57.1,1,0,0.00,0.00,0.00,12.00,0.53,1.00,0,0,0.00,0
2026-05-06 19:51:57,215.41,1,0,0,0,0,0,0,0.59,0,1.00,4.22,0.83,0.68,0.84,D,0.00,12.00,12.00,12.00,0.49,^,35.36,,35.90,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.59,1.00,0,0,0.00,0
2026-05-06 19:51:58,216.41,1,0,0,0,0,0,0,0.70,0,1.00,4.22,0.84,3.15,1.00,D,0.00,12.00,12.00,12.00,0.81,^,42.26,,36.90,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.70,1.00,0,0,0.00,0
2026-05-06 19:51:59,217.43,1,0,0,0,0,0,0,0.95,0,1.00,4.22,0.85,3.95,1.00,D,0.00,12.00,12.00,2.69,1.31,^,57.16,,36.60,12.60,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,0.95,1.00,0,0,0.00,0
2026-05-06 19:52:00,218.45,1,0,0,0,0,0,0,-0.37,0,1.00,4.22,0.86,3.02,1.00,D,0.00,2.97,12.00,3.00,2.22,^,-22.31,,36.20,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,2.97,-0.37,1.00,0,0,0.00,0
2026-05-06 19:52:01,219.47,0,0,0,0,0,0,0,0.56,0,0.00,4.22,0.87,3.88,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,39.00,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:02,220.47,0,0,0,0,0,0,0,0.82,0,1.00,4.22,0.88,0.38,0.14,D,0.00,12.00,1.17,12.00,0.90,^,0.00,,36.40,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:03,221.48,0,0,0,0,0,0,0,0.84,0,1.00,4.22,0.88,0.01,0.65,D,0.00,12.00,12.00,2.22,1.13,^,0.00,,36.60,12.60,504,0.07,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:04,222.49,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.87,0.90,0.64,D,0.00,1.97,12.00,1.96,1.22,^,0.00,,36.70,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,1.97,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:05,223.52,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.87,0.03,0.03,D,0.00,1.83,12.00,1.83,1.06,^,0.00,,36.00,12.60,504,0.22,56.0,1,0,0.00,0.00,0.00,1.83,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:06,224.63,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.87,0.00,0.00,D,0.00,1.85,12.00,1.85,0.38,^,0.00,,34.00,12.60,504,1.05,56.0,1,0,0.00,0.00,0.00,1.85,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:07,225.54,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.87,0.00,0.00,D,0.00,1.84,12.00,1.85,0.35,^,0.00,,36.70,12.60,504,0.01,56.5,1,0,0.00,0.00,0.00,1.84,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:08,226.65,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.86,0.00,0.00,D,0.00,1.84,12.00,1.84,0.38,^,0.00,,34.10,12.60,504,0.73,54.9,1,0,0.00,0.00,0.00,1.84,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:09,227.56,0,0,0,0,0,0,0,0.00,0,1.00,4.22,0.86,0.01,0.10,D,0.00,1.83,12.00,1.84,0.34,^,0.00,,36.80,12.60,504,0.09,56.5,1,0,0.00,0.00,0.00,1.83,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:10,228.57,0,0,0,0,0,0,0,0.00,0,1.00,4.22,0.86,1.62,0.61,D,0.00,1.84,12.00,1.85,0.41,^,0.00,,37.40,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,1.84,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:11,229.58,0,0,0,0,0,0,0,0.97,0,1.00,4.22,0.86,3.44,1.00,D,0.00,1.86,12.00,1.84,0.54,WARN_WARNING,0.00,,37.10,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,1.86,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:12,230.60,0,0,0,0,0,0,0,-0.61,0,0.00,4.22,0.87,2.41,0.75,D,0.00,2.04,12.00,1.56,0.80,^,0.00,,37.80,12.60,504,0.00,56.0,1,0,0.00,0.00,0.00,2.04,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:13,231.61,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.87,0.00,0.00,D,0.00,12.00,12.00,1.70,0.87,^,0.00,,36.20,12.60,504,0.36,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:14,232.63,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.87,0.00,0.00,D,0.00,12.00,0.35,1.70,0.34,^,0.00,,35.90,12.60,504,1.38,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:15,233.63,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.87,0.00,0.00,D,0.00,12.00,0.36,1.68,0.36,^,0.00,,36.40,12.60,504,0.08,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:16,234.65,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.86,0.00,0.00,D,0.00,12.00,0.38,1.68,0.38,^,0.00,,35.40,12.60,504,0.01,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:17,235.67,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.86,0.00,0.00,D,0.00,12.00,0.38,1.68,0.38,^,0.00,,35.60,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:18,236.67,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.86,0.00,0.00,D,0.00,12.00,0.40,1.66,0.38,^,0.00,,36.30,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:19,237.68,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.85,0.00,0.00,D,0.00,12.00,0.48,1.64,0.37,^,0.00,,35.90,12.60,504,0.07,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:20,238.70,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.85,0.00,0.00,D,0.00,12.00,12.00,1.63,0.38,^,0.00,,36.00,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:22,239.71,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.84,0.00,0.00,D,0.00,12.00,12.00,1.62,0.40,^,0.00,,36.70,12.60,504,0.03,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:23,240.72,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.84,0.00,0.00,D,0.00,12.00,12.00,1.60,0.41,^,0.00,,36.80,12.60,504,0.08,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:24,241.74,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.84,0.00,0.00,D,0.00,12.00,12.00,1.59,0.41,^,0.00,,36.50,12.60,504,0.28,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:25,242.76,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.83,0.00,0.00,D,0.00,12.00,12.00,1.59,0.42,^,0.00,,36.40,12.60,504,0.23,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:26,243.78,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.83,0.00,0.00,D,0.00,12.00,12.00,1.60,0.41,^,0.00,,36.70,12.60,504,0.41,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:27,244.77,0,0,0,0,0,0,0,0.00,0,0.00,4.22,0.83,0.00,0.00,D,0.00,12.00,12.00,1.60,0.41,^,0.00,,36.30,12.60,504,1.41,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:28,245.80,1,0,0,0,0,0,0,0.77,0,1.00,4.22,0.82,0.01,0.44,D,0.00,12.00,12.00,1.59,0.70,^,46.20,,35.90,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.77,1.00,0,0,0.00,0
2026-05-06 19:52:29,246.80,1,0,0,0,0,0,0,0.14,0,1.00,4.22,0.82,1.74,0.94,D,0.00,12.00,12.00,1.45,0.70,^,8.61,,37.10,12.60,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,0.14,1.00,0,0,0.00,0
2026-05-06 19:52:30,247.80,1,0,0,0,0,0,0,0.27,0,1.00,4.22,0.83,3.66,1.00,D,0.00,12.00,12.00,12.00,1.18,^,15.98,,38.30,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.27,1.00,0,0,0.00,0
2026-05-06 19:52:31,248.80,1,0,0,0,0,0,0,-0.92,0,1.00,4.22,0.84,3.98,1.00,D,0.00,12.00,12.00,12.00,1.88,^,-55.32,,37.60,12.60,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,-0.92,1.00,0,0,0.00,0
2026-05-06 19:52:32,249.81,1,0,0,0,0,0,0,0.89,0,1.00,4.22,0.86,4.02,1.00,D,0.00,12.00,12.00,12.00,2.10,^,53.18,,37.00,12.60,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,0.89,1.00,0,0,0.00,0
2026-05-06 19:52:33,250.81,1,0,0,0,0,0,0,0.89,0,1.00,4.22,0.87,3.21,1.00,D,0.00,12.00,12.00,12.00,2.59,^,53.21,,37.20,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.89,1.00,0,0,0.00,0
2026-05-06 19:52:34,251.81,0,0,0,0,0,0,0,0.00,1,0.00,4.22,0.88,1.51,0.00,D,0.00,12.00,12.00,12.00,2.46,^,0.00,,36.80,12.60,504,0.00,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:35,252.83,0,0,0,0,0,0,0,-0.88,0,1.00,4.22,0.87,0.02,0.31,D,0.00,1.03,1.33,1.11,2.20,WARN_WARNING,0.00,,37.20,12.60,504,0.15,55.4,1,0,0.00,0.00,0.00,1.03,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:36,253.84,0,0,0,0,0,0,0,1.00,0,1.00,4.22,0.87,0.00,0.82,D,0.00,1.03,1.34,1.11,1.73,WARN_WARNING,0.00,,35.50,12.60,504,0.01,55.4,1,0,0.00,0.00,0.00,1.03,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:37,254.85,0,0,0,0,0,0,0,0.00,0,1.00,4.22,0.87,1.04,1.00,D,0.00,1.03,1.35,1.12,1.23,WARN_WARNING,0.00,,36.50,12.60,504,0.00,55.4,1,0,0.00,0.00,0.00,1.03,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:38,255.86,0,0,0,1,0,0,0,-0.91,0,1.00,4.22,0.87,0.00,-0.18,R,0.00,1.03,1.37,1.11,0.97,WARN_WARNING,0.00,,36.40,12.60,504,0.56,56.5,1,0,0.00,0.00,0.00,1.03,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:39,256.88,0,0,0,0,0,0,0,0.00,0,1.00,4.22,0.86,0.00,-0.69,R,0.00,1.03,1.36,1.11,0.85,WARN_WARNING,0.00,,38.10,12.60,504,0.01,56.5,1,0,0.00,0.00,0.00,1.03,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:40,257.90,0,0,0,0,0,0,0,1.00,0,1.00,4.25,0.87,4.25,-1.00,R,0.00,1.24,12.00,1.36,0.84,WARN_WARNING,0.00,,38.20,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,1.24,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:41,258.90,0,0,0,0,0,0,0,0.00,0,1.00,4.52,0.88,4.52,-1.00,R,0.00,1.22,12.00,1.35,0.76,WARN_WARNING,0.00,,37.60,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,1.22,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:42,259.91,0,0,0,0,0,0,0,0.00,0,1.00,4.53,0.89,4.48,-1.00,R,0.00,1.22,0.45,1.35,12.00,WARN_WARNING,0.00,,38.00,12.60,504,0.00,56.0,1,0,0.00,0.00,0.00,1.22,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:43,260.92,0,0,0,0,0,0,0,0.00,0,1.00,4.53,0.91,4.47,-1.00,R,0.00,0.37,0.35,1.35,12.00,STOP_WARNING,0.00,,37.50,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,0.37,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:44,261.92,0,0,0,0,0,0,0,0.00,0,1.00,4.53,0.92,4.28,-1.00,R,0.00,0.59,0.34,12.00,12.00,STOP_WARNING,0.00,,38.20,12.60,504,0.00,54.9,1,0,0.00,0.00,0.00,0.59,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:45,262.93,0,0,0,0,0,0,0,0.00,0,1.00,4.53,0.93,3.82,-1.00,R,0.00,0.35,0.33,12.00,12.00,STOP_WARNING,0.00,,36.90,12.60,504,0.00,56.0,1,0,0.00,0.00,0.00,0.35,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:46,263.93,0,0,0,0,0,0,0,-0.96,0,0.00,4.53,0.94,2.38,-0.64,R,0.00,1.52,12.00,12.00,12.00,^,0.00,,36.60,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,1.52,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:47,264.95,0,0,1,0,0,0,0,1.00,0,0.00,4.53,0.94,0.52,0.00,N,0.00,12.00,2.09,12.00,12.00,^,0.00,,35.40,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:48,265.97,0,0,1,0,0,0,0,-1.00,0,1.00,4.53,0.94,0.02,0.35,D,0.00,12.00,1.58,12.00,12.00,^,0.00,,36.00,12.60,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:49,266.97,0,0,0,0,0,0,0,0.00,0,0.00,4.53,0.94,0.76,0.60,D,0.00,12.00,1.14,12.00,12.00,^,0.00,,37.60,12.60,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:50,268.00,0,0,0,0,0,0,0,0.00,0,0.00,4.53,0.94,0.88,0.00,D,0.00,12.00,12.00,12.00,0.72,^,0.00,,37.10,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:51,269.00,0,0,0,0,0,0,0,0.00,0,0.00,4.53,0.93,0.00,0.00,D,0.00,12.00,12.00,12.00,0.65,^,0.00,,37.80,12.60,504,0.03,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:52,270.02,0,0,0,0,0,0,0,0.00,0,0.00,4.53,0.93,0.00,0.00,D,0.00,12.00,12.00,12.00,0.84,^,0.00,,37.60,12.60,504,1.05,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:53,271.03,0,0,0,0,0,0,0,0.00,0,0.00,4.53,0.93,0.00,0.00,D,0.00,12.00,12.00,12.00,1.10,^,0.00,,36.20,12.60,504,2.07,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:54,272.04,0,0,0,0,0,0,0,0.00,0,0.00,4.53,0.92,0.00,0.00,D,0.00,12.00,12.00,12.00,1.05,^,0.00,,38.60,12.60,504,3.08,56.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:55,273.05,0,0,0,0,0,0,0,1.00,0,1.00,4.53,0.92,0.00,0.27,D,0.00,12.00,12.00,12.00,1.05,^,0.00,,40.10,12.60,504,0.01,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:56,274.07,0,0,0,0,0,0,0,1.00,0,1.00,4.53,0.92,0.82,0.78,D,0.00,12.00,12.00,12.00,0.83,^,0.00,,41.80,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:57,275.08,0,0,0,0,0,0,0,-1.00,0,0.91,4.53,0.92,2.79,0.91,D,0.00,12.00,12.00,12.00,1.17,^,0.00,,43.80,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:58,276.09,0,0,0,0,0,0,0,-0.92,0,0.00,4.53,0.93,1.11,0.34,D,0.00,12.00,1.17,12.00,12.00,^,0.00,,41.50,12.60,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:52:59,277.12,1,0,0,0,0,0,0,-0.36,0,1.00,4.53,0.93,1.31,0.79,D,0.00,12.00,0.87,12.00,0.92,^,-21.61,,40.80,12.60,504,0.00,55.4,1,0,0.00,0.00,0.00,12.00,-0.36,1.00,0,0,0.00,0
2026-05-06 19:53:00,278.13,1,0,0,0,0,0,0,0.60,0,1.00,4.53,0.93,2.93,1.00,D,0.00,12.00,12.00,12.00,0.86,^,35.71,,40.80,12.60,504,0.00,56.5,1,0,0.00,0.00,0.00,12.00,0.60,1.00,0,0,0.00,0
2026-05-06 19:53:01,279.15,0,0,0,0,0,0,0,1.00,0,1.00,4.53,0.94,2.19,0.05,D,0.00,12.00,12.00,12.00,1.26,^,0.00,,41.40,12.60,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:53:02,280.15,0,0,0,0,0,0,0,1.00,0,1.00,4.53,0.94,0.01,0.56,D,0.00,12.00,12.00,12.00,1.15,^,0.00,,41.30,12.60,504,0.35,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:53:03,281.17,0,0,0,0,0,0,0,1.00,0,0.00,4.53,0.94,1.73,0.90,D,0.00,12.00,12.00,12.00,1.06,^,0.00,,41.20,12.50,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:53:04,282.20,0,0,0,0,0,0,0,0.00,0,0.00,4.53,0.94,2.48,0.66,D,0.00,12.00,12.00,0.91,0.91,^,0.00,,42.50,12.50,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:53:05,283.21,1,0,0,0,0,0,0,0.18,0,1.00,4.53,0.95,1.53,0.54,D,0.00,12.00,12.00,12.00,0.91,^,10.65,,40.40,12.50,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,0.18,1.00,0,0,0.00,0
2026-05-06 19:53:06,284.23,1,0,0,0,0,0,0,0.02,0,1.00,4.53,0.95,2.21,1.00,D,0.00,2.86,2.84,12.00,0.81,^,1.22,,42.10,12.50,504,0.00,57.6,1,0,0.00,0.00,0.00,2.86,0.02,1.00,0,0,0.00,0
2026-05-06 19:53:07,285.24,1,0,0,0,0,0,0,0.42,0,0.50,4.53,0.95,3.29,0.76,D,0.00,1.59,2.79,12.00,1.03,WARN_WARNING,25.33,lidar_override,40.70,12.50,504,0.00,57.1,1,0,0.00,0.00,0.00,1.59,0.95,1.00,0,0,0.00,0
2026-05-06 19:53:08,286.26,1,0,0,0,0,0,0,-0.01,0,1.00,4.53,0.96,2.03,0.60,D,0.00,1.80,0.64,12.00,1.20,^,-0.54,,40.90,12.50,504,0.00,56.0,1,0,0.00,0.00,0.00,1.80,-0.01,1.00,0,0,0.00,0
2026-05-06 19:53:09,287.26,1,0,0,0,0,0,0,0.42,0,0.50,4.53,0.96,2.48,0.94,D,0.00,1.20,0.65,12.00,0.60,WARN_WARNING,25.33,lidar_override,41.70,12.50,504,0.00,56.5,1,0,0.00,0.00,0.00,1.20,0.40,1.00,0,0,0.00,0
2026-05-06 19:53:10,288.28,1,0,0,0,0,0,0,0.42,0,0.50,4.53,0.97,3.17,0.87,D,0.00,1.92,0.66,12.00,0.66,WARN_WARNING,25.33,lidar_override,41.20,12.50,504,0.00,56.0,1,0,0.00,0.00,0.00,1.92,0.16,1.00,0,0,0.00,0
2026-05-06 19:53:11,289.30,1,0,0,0,0,0,0,0.13,0,1.00,4.53,0.98,3.14,1.00,D,0.00,12.00,1.13,12.00,1.19,^,7.86,,41.00,12.50,504,0.00,57.6,1,0,0.00,0.00,0.00,12.00,0.13,1.00,0,0,0.00,0
2026-05-06 19:53:12,290.30,1,0,0,0,0,0,0,-0.23,0,1.00,4.53,0.99,3.60,1.00,D,0.00,12.00,12.00,12.00,1.69,^,-13.95,,41.80,12.50,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,-0.23,1.00,0,0,0.00,0
2026-05-06 19:53:13,291.32,1,0,0,0,0,0,0,0.89,0,1.00,4.53,1.00,3.59,1.00,D,0.00,12.00,12.00,12.00,2.02,^,53.63,,40.30,12.50,504,0.00,58.2,1,0,0.00,0.00,0.00,12.00,0.89,1.00,0,0,0.00,0
2026-05-06 19:53:14,292.34,1,0,0,0,0,0,0,0.30,0,1.00,4.53,1.00,3.08,1.00,D,0.00,12.00,12.00,12.00,1.95,^,18.02,,41.20,12.50,504,0.00,57.1,1,0,0.00,0.00,0.00,12.00,0.30,1.00,0,0,0.00,0
